0.000000,0.343735,0.116956,0.277395,0.258415,0.217305,0.397312,0.153287,0.531730,0.101231,0.675646,0.043627,0.794560,0.000098,0.871192,0.030713,0.957013,0.182092,0.982684,0.290884,1.000000,0.455047,0.969937,0.556536,0.881317,0.628982,0.817955,0.661316,0.751774,0.692921,0.682781,0.716788,0.584226,0.760574,0.472934,0.816372,0.343032,0.873484,0.163445,0.965268,2
0.000000,0.886951,0.082938,0.763054,0.164081,0.620165,0.235772,0.506126,0.287493,0.456842,0.335393,0.404052,0.365887,0.322106,0.414807,0.249787,0.460943,0.186542,0.527304,0.088005,0.648988,0.005651,0.846444,0.000039,1.000000,0.126688,0.908758,0.245701,0.819330,0.388720,0.711468,0.522343,0.649986,0.608453,0.591569,0.685753,0.503211,0.816750,0.399779,0.932001,2
0.117648,0.000004,0.243115,0.107726,0.390232,0.222810,0.506475,0.319030,0.553233,0.373691,0.604572,0.427509,0.691615,0.483395,0.764740,0.546593,0.828125,0.603977,0.927799,0.689900,1.000000,0.803454,0.973221,0.930430,0.805103,0.970585,0.686572,0.859844,0.540735,0.739511,0.408538,0.611755,0.321996,0.534486,0.244846,0.463088,0.112310,0.348802,0.000000,0.232044,2
0.377473,0.000008,0.468320,0.128654,0.584707,0.272914,0.672039,0.390005,0.693173,0.446469,0.721819,0.504829,0.801402,0.583025,0.854013,0.658254,0.897338,0.724991,0.969254,0.827406,0.976367,0.931712,0.825491,0.992270,0.541894,0.928148,0.463843,0.801325,0.353865,0.654634,0.270569,0.510706,0.210464,0.420222,0.159092,0.338083,0.063511,0.201891,0.000000,0.074801,2
1.000000,0.048167,0.916944,0.180495,0.835704,0.333109,0.763958,0.454911,0.712222,0.507550,0.664313,0.563934,0.633809,0.651461,0.584893,0.728705,0.538769,0.796259,0.472443,0.901508,0.350848,0.989476,0.153535,0.995482,0.000000,0.860219,0.091124,0.733088,0.180454,0.580319,0.288258,0.437587,0.349723,0.345608,0.408139,0.263042,0.496518,0.123120,0.600012,0.000021,2
1.000000,0.211503,0.875910,0.325582,0.739263,0.462895,0.627146,0.569761,0.569495,0.607761,0.511075,0.651428,0.439860,0.736535,0.367252,0.802959,0.302271,0.859731,0.203491,0.950367,0.091560,1.000000,0.000000,0.928761,0.020943,0.718009,0.145166,0.612884,0.285496,0.478597,0.427420,0.362744,0.515329,0.284927,0.595684,0.216353,0.727153,0.095954,0.854246,0.000191,2
0.945478,0.906893,0.818301,0.916143,0.673648,0.955102,0.557240,0.972779,0.504053,0.940120,0.448124,0.919733,0.367397,0.973374,0.293098,0.977954,0.227655,0.975460,0.126463,0.982338,0.032686,0.859437,0.000000,0.483490,0.096869,0.010380,0.220649,0.023547,0.366588,0.000160,0.506318,0.025645,0.595249,0.026508,0.675529,0.033585,0.810102,0.024951,0.932066,0.067392,2
0.823748,1.000000,0.706692,0.888973,0.569405,0.770375,0.460907,0.671235,0.417257,0.614922,0.369326,0.559479,0.288057,0.501915,0.219772,0.436822,0.160574,0.377722,0.067473,0.289240,0.000000,0.172286,0.024954,0.041452,0.181968,0.000010,0.292701,0.114072,0.428910,0.238028,0.552351,0.369655,0.633144,0.449275,0.705160,0.522852,0.828853,0.640644,0.933640,0.760991,2
0.577732,1.000000,0.490189,0.870348,0.377992,0.724961,0.293773,0.606958,0.273381,0.550054,0.245741,0.491240,0.168964,0.412438,0.118189,0.336627,0.076365,0.269372,0.006928,0.166165,0.000000,0.061047,0.145552,0.000001,0.419219,0.064611,0.494525,0.192423,0.600597,0.340261,0.680898,0.485316,0.738827,0.576510,0.788326,0.659295,0.880401,0.796559,0.941541,0.924649,2
0.000000,0.738550,0.120195,0.631678,0.252582,0.503064,0.361229,0.402981,0.417107,0.367394,0.473733,0.326504,0.542770,0.246817,0.613166,0.184627,0.676176,0.131480,0.771973,0.046638,0.880523,0.000203,0.969274,0.066947,0.948872,0.264273,0.828414,0.362656,0.692364,0.488356,0.554805,0.596815,0.469615,0.669676,0.391757,0.733891,0.264397,0.846647,0.141297,0.936351,2
0.000000,0.076941,0.134518,0.067388,0.287521,0.028009,0.410652,0.010147,0.466911,0.042986,0.526070,0.063493,0.611460,0.009559,0.690051,0.005003,0.759274,0.007578,0.866312,0.000802,0.965487,0.124607,1.000000,0.502854,0.897492,0.978570,0.766604,0.965140,0.612281,0.988540,0.464526,0.962880,0.370486,0.962045,0.285594,0.954988,0.143292,0.963847,0.014316,0.921387,2
0.000000,0.899653,0.104910,0.735917,0.188321,0.612511,0.273679,0.494604,0.357149,0.377671,0.428272,0.259953,0.502767,0.140084,0.529887,0.089879,0.582879,0.035545,0.709128,0.000031,0.888580,0.015863,0.989412,0.074830,0.996853,0.132827,0.926672,0.232983,0.851891,0.302703,0.757748,0.442165,0.735505,0.493926,0.621794,0.653318,0.498186,0.828196,0.449331,0.927399,2
0.112887,0.000003,0.278456,0.138743,0.402443,0.246146,0.519869,0.352464,0.636530,0.457128,0.756311,0.554060,0.877894,0.654117,0.929557,0.693359,0.981170,0.751271,0.998261,0.848965,0.947822,0.959401,0.863053,1.000000,0.796335,0.980010,0.696191,0.891247,0.631183,0.812516,0.491069,0.691253,0.436758,0.654544,0.277712,0.511954,0.102986,0.356259,0.000000,0.281837,2
0.417363,0.000010,0.532368,0.167286,0.615345,0.294654,0.689804,0.418038,0.764655,0.540046,0.850994,0.659014,0.937143,0.780773,0.976698,0.830551,0.999388,0.891484,0.936276,0.958678,0.763857,0.999150,0.604503,0.980338,0.525797,0.934427,0.460514,0.830330,0.437132,0.750117,0.343183,0.606231,0.297507,0.556624,0.195334,0.390345,0.082256,0.208249,0.000000,0.111307,2
1.000000,0.029939,0.894613,0.206287,0.810860,0.339199,0.725184,0.466192,0.641430,0.592138,0.570085,0.718932,0.495382,0.848043,0.468192,0.902121,0.415071,0.960646,0.288518,0.998903,0.108621,0.981864,0.007500,0.918362,0.000000,0.855893,0.070306,0.748005,0.145259,0.672901,0.239621,0.522676,0.261914,0.466923,0.375953,0.295236,0.499975,0.106872,0.549012,0.000020,2
1.000000,0.223734,0.843023,0.372125,0.722758,0.482139,0.605294,0.584862,0.489355,0.687253,0.378523,0.795824,0.264740,0.905511,0.218944,0.953188,0.158638,0.994759,0.077580,0.983071,0.006550,0.888288,0.000000,0.775997,0.035266,0.704459,0.133931,0.616145,0.214410,0.565674,0.350202,0.441210,0.394830,0.389632,0.552845,0.250009,0.725725,0.096364,0.814138,0.000189,2
0.967696,0.995439,0.797473,1.000000,0.668522,0.994765,0.544458,0.978422,0.421599,0.964657,0.299874,0.976853,0.175612,0.985156,0.124186,0.996867,0.064944,0.961959,0.012319,0.754729,0.000000,0.372561,0.040262,0.091643,0.093792,0.000010,0.198838,0.008956,0.275897,0.067415,0.421626,0.072784,0.473786,0.049226,0.641270,0.067814,0.824853,0.086023,0.925772,0.053571,2
0.824962,1.000000,0.670793,0.861211,0.555315,0.753789,0.445925,0.647468,0.337224,0.542813,0.225596,0.445905,0.112264,0.345888,0.064103,0.306667,0.015974,0.248779,0.000000,0.151095,0.046969,0.040637,0.125978,0.000005,0.188181,0.019972,0.281555,0.108710,0.342163,0.187428,0.472759,0.308682,0.523372,0.345392,0.671563,0.488003,0.834315,0.643750,0.930227,0.718217,2
0.550615,1.000000,0.441922,0.832578,0.363468,0.705100,0.293042,0.581612,0.222223,0.459502,0.140515,0.340437,0.058958,0.218581,0.021507,0.168765,0.000000,0.107782,0.059679,0.040524,0.222821,0.000003,0.373626,0.018825,0.448108,0.064774,0.509876,0.168960,0.531993,0.249242,0.620840,0.393254,0.664030,0.442906,0.760596,0.609335,0.867420,0.791599,0.945116,0.888634,2
0.000000,0.724819,0.156061,0.585299,0.275654,0.481879,0.392488,0.385326,0.507826,0.289100,0.618107,0.187080,0.731346,0.084025,0.776932,0.039234,0.836959,0.000189,0.917624,0.011206,0.988267,0.100311,0.994732,0.205838,0.959611,0.273047,0.861416,0.355994,0.781338,0.403395,0.646236,0.520327,0.601840,0.568790,0.444681,0.699995,0.272785,0.844407,0.184901,0.934812,2
0.000000,0.004850,0.175496,0.000031,0.308443,0.005084,0.436351,0.021230,0.563015,0.034884,0.688510,0.022852,0.816622,0.014749,0.869642,0.003207,0.930715,0.037933,0.984936,0.243592,0.997574,0.622699,0.956031,0.901269,0.900848,0.992066,0.792584,0.983037,0.713167,0.924969,0.562968,0.919557,0.509208,0.942917,0.336588,0.924532,0.147372,0.906669,0.043362,0.939030,2
0.543369,0.000019,0.492528,0.093423,0.387617,0.211434,0.252244,0.427197,0.184818,0.542765,0.128740,0.657938,0.093272,0.719222,0.030913,0.821246,0.000000,0.930906,0.112369,0.992432,0.316776,0.982321,0.414600,0.905341,0.470178,0.849989,0.508925,0.774593,0.569795,0.689513,0.623660,0.582029,0.712231,0.427224,0.795041,0.290344,0.874856,0.169663,0.947356,0.060013,2
1.000000,0.704284,0.910211,0.635927,0.804088,0.524037,0.599874,0.354878,0.489564,0.267460,0.377623,0.187320,0.319070,0.141144,0.222184,0.062192,0.111536,0.000003,0.026091,0.046552,0.000000,0.178832,0.063968,0.270267,0.112620,0.326744,0.185540,0.380469,0.264736,0.451857,0.368927,0.527586,0.517000,0.643554,0.647108,0.748915,0.760584,0.846076,0.863685,0.934344,2
1.000000,0.854391,0.930673,0.771096,0.878800,0.654441,0.734398,0.456991,0.652585,0.352656,0.561280,0.251796,0.517642,0.196549,0.447902,0.103642,0.341200,0.013919,0.167311,0.000001,0.000000,0.064873,0.008036,0.149228,0.026791,0.205737,0.084812,0.272329,0.135219,0.352289,0.219135,0.446835,0.330334,0.586090,0.424708,0.710481,0.501935,0.822058,0.572121,0.923430,2
0.422508,0.976706,0.475673,0.884781,0.585411,0.768641,0.727078,0.556304,0.797671,0.442572,0.856408,0.329230,0.893561,0.268921,0.958892,0.168521,0.991322,0.060605,0.873703,0.000043,0.659672,0.009980,0.557239,0.085736,0.499051,0.140210,0.458491,0.214411,0.394785,0.298142,0.338428,0.403923,0.245785,0.556278,0.159198,0.690994,0.075765,0.809769,0.000000,0.917689,2
0.147796,1.000000,0.231066,0.917325,0.355037,0.830115,0.555719,0.646788,0.660887,0.546454,0.760583,0.441760,0.816231,0.388444,0.910411,0.301094,0.994998,0.191901,0.982642,0.075620,0.881882,0.000207,0.787397,0.044590,0.726271,0.082770,0.660060,0.150449,0.577446,0.219557,0.483710,0.316637,0.343657,0.451813,0.217769,0.569450,0.103659,0.670294,0.000000,0.761941,2
0.008057,0.929223,0.103034,0.914429,0.229464,0.978778,0.451698,0.981417,0.569931,0.972527,0.686005,0.941023,0.748658,0.935769,0.853485,0.933813,0.960457,0.858023,1.000000,0.550671,0.958310,0.146137,0.871186,0.043958,0.810870,0.000646,0.734551,0.017114,0.645721,0.000723,0.537141,0.027069,0.379023,0.042652,0.238503,0.047332,0.113539,0.037629,0.000000,0.028903,2
0.000000,0.246285,0.089565,0.319404,0.195416,0.439117,0.399035,0.620120,0.508994,0.713675,0.620562,0.799453,0.678911,0.848882,0.775447,0.933404,0.885689,1.000000,0.970855,0.950217,0.996922,0.808655,0.933207,0.710765,0.884735,0.650301,0.812065,0.592776,0.733135,0.516350,0.629273,0.435282,0.481642,0.311158,0.351892,0.198405,0.238705,0.094441,0.135847,0.000005,2
0.000000,0.074548,0.069093,0.164441,0.120809,0.290342,0.264643,0.503441,0.346099,0.616047,0.436975,0.724903,0.480399,0.784532,0.549783,0.884807,0.655918,0.981648,0.828887,0.996679,0.995360,0.926676,0.987423,0.835630,0.968800,0.774638,0.911107,0.702759,0.860987,0.616455,0.777510,0.514405,0.666861,0.364102,0.572922,0.229845,0.496026,0.109419,0.426120,0.000010,2
0.789685,0.000191,0.712015,0.082838,0.596408,0.170021,0.409308,0.353339,0.311283,0.453686,0.218377,0.558402,0.166525,0.611736,0.078782,0.699122,0.000000,0.808358,0.011562,0.924632,0.105468,1.000000,0.193484,0.955582,0.250428,0.917385,0.312108,0.849692,0.389083,0.780573,0.476432,0.683490,0.606968,0.548325,0.724330,0.430717,0.830732,0.329914,0.927405,0.238316,2
0.913377,0.053788,0.825916,0.068644,0.709498,0.003121,0.504851,0.000300,0.395974,0.009334,0.289088,0.041389,0.231394,0.046779,0.134864,0.048892,0.036368,0.126040,0.000000,0.438269,0.038439,0.849044,0.118658,0.952676,0.174189,0.996583,0.244446,0.979774,0.326222,0.996355,0.426179,0.969556,0.571743,0.953757,0.701105,0.949111,0.816146,0.959127,0.920668,0.968191,2
0.577702,0.000028,0.509670,0.101294,0.421213,0.230090,0.359381,0.320244,0.293798,0.427703,0.189244,0.587908,0.110992,0.711840,0.000000,0.881096,0.030708,0.986038,0.129819,1.000000,0.254701,0.970276,0.291240,0.939976,0.339465,0.864678,0.355595,0.837429,0.416004,0.738855,0.470431,0.666037,0.520730,0.591445,0.555781,0.527826,0.602649,0.456459,0.827895,0.145916,2
0.934338,0.703668,0.843322,0.624524,0.727853,0.522743,0.647006,0.451548,0.549355,0.371394,0.404821,0.247964,0.292584,0.154005,0.139929,0.023291,0.029617,0.000000,0.000000,0.052050,0.010247,0.136161,0.034959,0.169229,0.103058,0.226695,0.127908,0.246725,0.217477,0.320375,0.282097,0.380468,0.349144,0.438860,0.407559,0.484110,0.471896,0.539249,0.748455,0.791528,2
1.000000,0.808386,0.925720,0.722525,0.832933,0.612855,0.767908,0.536107,0.683291,0.446575,0.563070,0.311464,0.467763,0.207572,0.341204,0.064692,0.175484,0.000002,0.070133,0.014219,0.000000,0.064624,0.008065,0.094204,0.065421,0.157487,0.087335,0.180070,0.164805,0.262258,0.213444,0.325324,0.268047,0.388616,0.321489,0.440713,0.374826,0.500965,0.588262,0.768247,2
0.296184,0.883735,0.376659,0.794240,0.481345,0.680416,0.554553,0.600744,0.632234,0.505780,0.756139,0.364208,0.848931,0.254691,0.980616,0.105128,0.944313,0.012385,0.826815,0.000036,0.678740,0.026296,0.635412,0.053071,0.578228,0.119612,0.559106,0.143692,0.487507,0.230804,0.423020,0.295156,0.363445,0.361076,0.321943,0.417300,0.266460,0.480371,0.000000,0.754829,2
0.014491,1.000000,0.121358,0.909603,0.258240,0.795437,0.354032,0.715504,0.464303,0.616932,0.632022,0.472770,0.760527,0.360202,0.938071,0.208180,1.000000,0.073315,0.962235,0.016582,0.880021,0.000263,0.840162,0.020677,0.761730,0.088788,0.733990,0.113978,0.632653,0.204271,0.553061,0.266982,0.474181,0.333454,0.410711,0.393354,0.335868,0.457476,0.000000,0.727900,2
0.000000,0.987485,0.104032,0.986262,0.236629,0.990305,0.329432,0.992983,0.438871,0.973281,0.603015,0.963295,0.729615,0.948281,0.903117,0.939668,0.996265,0.652396,0.994880,0.344865,0.949122,0.047684,0.915639,0.001981,0.838609,0.009101,0.810924,0.015435,0.710478,0.032571,0.634856,0.017514,0.558183,0.017595,0.493929,0.039933,0.420755,0.043650,0.099259,0.000041,2
0.000000,0.109676,0.097285,0.208248,0.220671,0.335040,0.307038,0.423746,0.411329,0.523631,0.565641,0.677481,0.685430,0.794629,0.848299,0.957642,0.966001,0.986760,0.997647,0.921909,0.986777,0.817055,0.960425,0.775813,0.887772,0.704126,0.861256,0.679142,0.765669,0.587283,0.696696,0.512348,0.625117,0.439543,0.562743,0.383129,0.494034,0.314396,0.198540,0.000018,2
0.000000,0.000000,0.074433,0.106204,0.167370,0.241861,0.232471,0.336796,0.317147,0.447548,0.437391,0.614684,0.532661,0.743204,0.659097,0.919961,0.824621,1.000000,0.929877,0.982425,1.000000,0.920080,0.991977,0.883485,0.934733,0.805192,0.912855,0.777253,0.835499,0.675571,0.786923,0.597549,0.732370,0.519248,0.678956,0.454798,0.625636,0.380260,0.412112,0.049617,2
0.766362,0.000330,0.683167,0.090429,0.576636,0.204241,0.502106,0.283941,0.416329,0.382244,0.285911,0.526042,0.186021,0.638354,0.048063,0.790067,0.000000,0.924623,0.029377,0.981185,0.093269,0.997414,0.124235,0.977033,0.185163,0.909066,0.206715,0.883932,0.285459,0.793847,0.347320,0.731289,0.408639,0.664987,0.457987,0.605247,0.516188,0.541303,0.777490,0.271732,2
0.844475,0.007607,0.756288,0.008393,0.643888,0.003928,0.565220,0.001054,0.472450,0.020687,0.333308,0.030732,0.225992,0.045984,0.078920,0.055142,0.000000,0.343521,0.001216,0.651805,0.040033,0.949513,0.068413,0.995191,0.133689,0.987777,0.157149,0.981341,0.242268,0.963914,0.306353,0.978883,0.371327,0.978730,0.425777,0.956321,0.487786,0.952622,0.760226,0.997064,2
0.267732,0.000004,0.215359,0.042307,0.175381,0.081519,0.124290,0.132536,0.032876,0.240397,0.003142,0.311122,0.000000,0.377238,0.012917,0.438490,0.029325,0.476386,0.134052,0.594077,0.210442,0.640487,0.300097,0.682185,0.351120,0.705391,0.476319,0.761633,0.561954,0.802828,0.648520,0.839920,0.736828,0.882079,0.805182,0.914155,0.910358,0.960574,1.000000,1.000000,2
1.000000,0.538173,0.977241,0.450534,0.954135,0.380314,0.923857,0.290137,0.855946,0.120829,0.804331,0.048649,0.750298,0.012872,0.696527,0.000079,0.661286,0.002986,0.539230,0.081160,0.482873,0.157116,0.427309,0.252392,0.396124,0.306867,0.320183,0.440878,0.265985,0.531238,0.214970,0.624765,0.159350,0.718106,0.116760,0.790625,0.053663,0.903622,0.000000,1.000000,2
0.978541,1.000000,0.989214,0.888870,0.993756,0.793842,0.999091,0.671064,1.000000,0.426955,0.981727,0.295035,0.949243,0.194687,0.909261,0.116470,0.879265,0.075921,0.752514,0.000104,0.680607,0.002918,0.602868,0.025039,0.558900,0.038404,0.451376,0.072235,0.376410,0.091367,0.303001,0.117415,0.225862,0.137628,0.166444,0.154096,0.076548,0.183769,0.000000,0.209266,2
0.732266,1.000000,0.784628,0.957700,0.824600,0.918489,0.875686,0.867475,0.967100,0.759620,0.996844,0.688896,1.000000,0.622779,0.987098,0.561524,0.970701,0.523625,0.866003,0.405919,0.789622,0.359503,0.699973,0.317798,0.648952,0.294589,0.523753,0.238343,0.438113,0.197147,0.351541,0.160057,0.263222,0.117901,0.194858,0.085828,0.089662,0.039418,0.000000,0.000000,2
0.000000,1.000000,0.137855,0.993730,0.252167,0.984214,0.399445,0.971436,0.684724,0.937246,0.824290,0.901770,0.915995,0.857948,0.976068,0.810506,1.000000,0.777515,0.989763,0.651807,0.930531,0.587062,0.844250,0.519802,0.794455,0.481883,0.671342,0.389316,0.590701,0.324138,0.503207,0.261362,0.419614,0.194370,0.354175,0.142896,0.249622,0.065701,0.160324,0.000000,2
0.000000,0.881598,0.072039,0.910768,0.135757,0.930976,0.218328,0.956533,0.386975,0.997332,0.486781,1.000000,0.571288,0.982836,0.643933,0.954313,0.685877,0.929955,0.796960,0.811426,0.828245,0.736699,0.848856,0.652794,0.859924,0.605200,0.886197,0.488620,0.907604,0.408068,0.923503,0.327995,0.945170,0.245022,0.961239,0.180964,0.982259,0.083269,1.000000,0.000044,2
0.000000,0.461982,0.022769,0.549613,0.045883,0.619825,0.076169,0.709992,0.144087,0.879280,0.195699,0.951448,0.249724,0.987215,0.303483,1.000000,0.338717,0.997089,0.460744,0.918908,0.517091,0.842953,0.572646,0.747680,0.603829,0.693207,0.679766,0.559205,0.733965,0.468854,0.784985,0.375337,0.840612,0.282008,0.883209,0.209501,0.946321,0.096522,1.000000,0.000163,2
0.021391,0.000000,0.010730,0.111152,0.006199,0.206198,0.000879,0.328997,0.000000,0.573148,0.018289,0.705082,0.050784,0.805436,0.090773,0.883653,0.120771,0.924200,0.247519,1.000000,0.319421,0.997174,0.397153,0.975042,0.441118,0.961672,0.548635,0.927834,0.623597,0.908704,0.697003,0.882660,0.774139,0.862458,0.833556,0.846000,0.923452,0.816347,1.000000,0.790872,2
1.000000,0.000013,0.862135,0.006281,0.747816,0.015795,0.600529,0.028571,0.315242,0.062760,0.175678,0.098238,0.083982,0.142062,0.023922,0.189505,0.000000,0.222496,0.010269,0.348202,0.069509,0.412944,0.155789,0.480202,0.205580,0.518120,0.328674,0.610685,0.409297,0.675862,0.496765,0.738637,0.580327,0.805629,0.645737,0.857102,0.750237,0.934298,0.839484,1.000000,2
1.000000,0.118436,0.927952,0.089260,0.864223,0.069048,0.781637,0.043486,0.612951,0.002680,0.513119,0.000011,0.428590,0.017176,0.355929,0.045701,0.313977,0.070060,0.202885,0.188595,0.171606,0.263324,0.151005,0.347231,0.139945,0.394826,0.113691,0.511409,0.092299,0.591963,0.076416,0.672039,0.054767,0.755014,0.038713,0.819074,0.017719,0.916772,0.000000,1.000000,2
0.604077,0.708196,0.570009,0.669705,0.529375,0.627023,0.433861,0.522258,0.391368,0.478335,0.304400,0.381953,0.229695,0.300161,0.157839,0.222093,0.113486,0.174136,0.080407,0.138595,0.050177,0.106623,0.022673,0.076359,0.000000,0.045008,0.017097,0.007139,0.079416,0.000000,0.111629,0.017849,0.166389,0.076360,0.561467,0.510934,0.724001,0.684457,1.000000,1.000000,2
0.325166,0.574310,0.362754,0.542296,0.405269,0.503000,0.508391,0.412160,0.552342,0.370822,0.646951,0.288456,0.727503,0.217363,0.804548,0.148773,0.851940,0.106359,0.887124,0.074647,0.918912,0.045493,0.948678,0.019373,0.977811,0.000049,1.000000,0.035830,0.986910,0.121119,0.964681,0.157778,0.906671,0.210385,0.479231,0.585674,0.307166,0.741895,0.000000,1.000000,2
0.362586,0.000044,0.398764,0.030942,0.440714,0.054469,0.540973,0.128093,0.584577,0.149767,0.676233,0.220918,0.754591,0.277923,0.829736,0.330258,0.876034,0.361620,0.910479,0.384078,0.941767,0.402505,0.970672,0.424125,0.996881,0.468387,1.000000,0.689007,0.962674,0.952658,0.935368,1.000000,0.878468,0.964163,0.463319,0.654416,0.294481,0.548778,0.000000,0.283271,2
0.395956,0.291786,0.430025,0.330277,0.470660,0.372959,0.566175,0.477724,0.608667,0.521648,0.695632,0.618033,0.770332,0.699829,0.842182,0.777900,0.886530,0.825861,0.919605,0.861405,0.949831,0.893379,0.977331,0.923645,1.000000,0.954998,0.982901,0.992866,0.920587,1.000000,0.888378,0.982149,0.833624,0.923634,0.438568,0.489049,0.276029,0.315528,0.000000,0.000000,2
0.508175,0.345522,0.534501,0.382343,0.570096,0.424551,0.648000,0.526116,0.686145,0.569877,0.755781,0.662879,0.816891,0.742238,0.876456,0.818249,0.913518,0.865044,0.941453,0.899826,0.967642,0.931342,0.989941,0.960639,1.000000,0.988181,0.912461,1.000000,0.763523,0.973732,0.714533,0.948742,0.667865,0.891337,0.347274,0.470583,0.208519,0.300272,0.000000,0.000000,2
